113,Hotel Beach Star Ibiza Affiliated by Senator,Ibiza,"Kameralny hotel z pokojami typu studio i komfortowymi apartamentami, to znakomita propozycja na wakacyjny wypad niezależnie czy wybierasz się we dwójkę, czy z przyjaciółmi! Zlokalizowany tuż przy plaży, doskonałej, aby w ciągu dnia wylegiwać się na piasku, a wieczorem podziwiać piękne zachody słońca. Na miejscu basen, przy którym można napić się orzeźwiającego koktajlu i posłuchać muzyki na żywo, ciesząc się błogim urlopem. Będąc tu warto wybrać się również do San Antonio, znanego z intensywnego nocnego życia lub odwiedzić otoczoną zabytkowymi murami stolicę wyspy – Eivissę. Szczególnie chwalony przez Gości za miłą i pomocną obsługę oraz pyszne śniadania, polecany do wypoczynku w wyjątkowy klimacie Ibizy!",5.75,4,False,40,Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_1.png;Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_2.png;Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_3.png;Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_4.png;
114,Hotel Riva dei Cavalleggeri,Toskania,"Odwiedź słoneczną Toskanię i wypocznij w hotelu położonym w cichej i spokojnej okolicy, z którego tylko krótki spacer będzie dzielił Cię od pięknej piaszczystej plaży. Kameralny – posiada zaledwie 48 pokoi, sprawdzi się dla osób pragnących spędzić urlop w kameralnej atmosferze. Na miejscu znajduje się restauracja serwująca pyszne włoskie przysmaki, snack-bar z przekąskami i orzeźwiającymi drinkami oraz basen. W ciągu dnia pływaj, opalaj się i korzystaj z naturalnych uroków okolicy, wieczorem wybierz się na romantyczny spacer brzegiem morza i twórz wspomnienia, które zostaną z Tobą na lata.",3.68,5,False,33,Hotel_Riva_dei_Cavalleggeri_1.png;Hotel_Riva_dei_Cavalleggeri_2.png;Hotel_Riva_dei_Cavalleggeri_3.png;Hotel_Riva_dei_Cavalleggeri_4.png;
115,Hotel Impressive Punta Cana,Punta Cana,"Pięknie położony, przy plaży z jasnym piaskiem, gwarantuje profesjonalny serwis i wysoki standard obsługi. Do dyspozycji Gości jest łącznie kilka barów i restauracji, w tym aż 6 à la carte. Piękne baseny w tropikalnym ogrodzie z palmami, z których można podziwiać widok na ocean, to doskonałe miejsce na relaks i zabawę z rodziną. Dla najmłodszych przygotowano miniklub i wydzieloną część w jednym z basenów, a o dobry nastrój zarówno dzieci, jak i dorosłych zadba sympatyczny zespół animatorów.",1.4,2,True,38,Hotel_Impressive_Punta_Cana_1.png;Hotel_Impressive_Punta_Cana_2.png;Hotel_Impressive_Punta_Cana_3.png;Hotel_Impressive_Punta_Cana_4.png;
116,Hotel Beach Star Ibiza Affiliated by Senator,Ibiza,"Kameralny hotel z pokojami typu studio i komfortowymi apartamentami, to znakomita propozycja na wakacyjny wypad niezależnie czy wybierasz się we dwójkę, czy z przyjaciółmi! Zlokalizowany tuż przy plaży, doskonałej, aby w ciągu dnia wylegiwać się na piasku, a wieczorem podziwiać piękne zachody słońca. Na miejscu basen, przy którym można napić się orzeźwiającego koktajlu i posłuchać muzyki na żywo, ciesząc się błogim urlopem. Będąc tu warto wybrać się również do San Antonio, znanego z intensywnego nocnego życia lub odwiedzić otoczoną zabytkowymi murami stolicę wyspy – Eivissę. Szczególnie chwalony przez Gości za miłą i pomocną obsługę oraz pyszne śniadania, polecany do wypoczynku w wyjątkowy klimacie Ibizy!",4.66,3,False,40,Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_1.png;Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_2.png;Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_3.png;Hotel_Beach_Star_Ibiza_Affiliated_by_Senator_4.png;
117,Grand Hotel Panoramic,Toskania,"Rozgość się w eleganckich wnętrzach naszej włoskiej propozycji! W upalny dzień schłodzisz się w basenie, a wieczorem skosztujesz lokalnych dań w hotelowej restauracji. W odległości spaceru znajduje się centrum wpisanego na Listę Światowego Dziedzictwa UNESCO – Montecatini Terme, znanego z uzdrowiskowego charakteru. Warto również wypożyczyć samochód i wybrać się do znanych okolicznych miejscowości i zobaczyć muzea i zabytki Florencji czy Krzywą Wieżę w Pizie.",0.17,3,False,33,Grand_Hotel_Panoramic_1.png;Grand_Hotel_Panoramic_2.png;Grand_Hotel_Panoramic_3.png;Grand_Hotel_Panoramic_4.png;
118,Hotel THB Ocean Beach,Ibiza,"Odpoczywaj pod palmami, tańcz pod gwiazdami! Połączenie idealne dla osób pragnących zarówno zrelaksować się przy ładnym widoku, jak i tych, którzy wypatrują w wakacjach świetnej zabawy. Odpoczniesz nie tylko w zadbanej strefie basenowej, ale i na pięknej plaży, która jest zaledwie parę kroków stąd! Rozrywkę zapewni tutejszy klub plażowy – jeśli jesteś fanem nocnych imprez to będzie strzał w dziesiątkę! Chwalony za profesjonalny serwis i doskonałą lokalizację, dedykowany dla dorosłych Gości, jest świetną bazą wypadową do poznania uroków Sant Antoni de Portmany – warto wypożyczyć rower, by aktywnie zwiedzić okolicę na dwóch kółkach!",2.0,5,True,40,Hotel_THB_Ocean_Beach_1.png;Hotel_THB_Ocean_Beach_2.png;Hotel_THB_Ocean_Beach_3.png;Hotel_THB_Ocean_Beach_4.png;
119,Hotel Villa Giorgia,Toskania,"Spędź wymarzone włoskie wakacje w kameralnym hotelu położonym w przepięknym zakątku Toskanii, na wzgórzu, z którego roztacza się panoramiczny widok na zieloną okolicę. Oprócz spektakularnej scenerii czekają tu na Ciebie przytulne pokoje ze wszystkimi potrzebnymi wygodami – jest ich zaledwie 14, dzięki czemu na miejscu panuje kameralna atmosfera, restauracja, w której poznasz autentyczne smaki toskańskiej kuchni oraz zadbany basen, idealny do relaksu w słoneczne popołudnia. Doskonałym dopełnieniem pobytu jest gościnna i pomocna obsługa dbająca o komfort i zadowolenie Gości.",3.71,2,True,33,Hotel_Villa_Giorgia_1.png;Hotel_Villa_Giorgia_2.png;Hotel_Villa_Giorgia_3.png;Hotel_Villa_Giorgia_4.png;
120,Hotel THB Ocean Beach,Ibiza,"Odpoczywaj pod palmami, tańcz pod gwiazdami! Połączenie idealne dla osób pragnących zarówno zrelaksować się przy ładnym widoku, jak i tych, którzy wypatrują w wakacjach świetnej zabawy. Odpoczniesz nie tylko w zadbanej strefie basenowej, ale i na pięknej plaży, która jest zaledwie parę kroków stąd! Rozrywkę zapewni tutejszy klub plażowy – jeśli jesteś fanem nocnych imprez to będzie strzał w dziesiątkę! Chwalony za profesjonalny serwis i doskonałą lokalizację, dedykowany dla dorosłych Gości, jest świetną bazą wypadową do poznania uroków Sant Antoni de Portmany – warto wypożyczyć rower, by aktywnie zwiedzić okolicę na dwóch kółkach!",4.75,3,False,40,Hotel_THB_Ocean_Beach_1.png;Hotel_THB_Ocean_Beach_2.png;Hotel_THB_Ocean_Beach_3.png;Hotel_THB_Ocean_Beach_4.png;
121,Grand Hotel Croce di Malta,Toskania,"Ciesz się wakacjami w stylowym hotelu położonym wśród wzgórz, niedaleko centrum uzdrowiskowej miejscowości Montecatini Terme, która zachwyca wspaniałą architekturą i malowniczymi zakątkami. Dla Gości przygotowano nowocześnie urządzone, komfortowe pokoje, restaurację z pyszną toskańską kuchnią oraz bar serwujący słynne włoskie koktajle. Miłośnikom sportu polecamy ćwiczenia na siłowni lub wycieczkę rowerową po urokliwej okolicy, a spragnionym relaksu – beztroski odpoczynek przy basenie. Wyjątkowa atmosfera i spokojny wypoczynek to wszystko, czego potrzeba na udanym urlopie!",5.54,5,False,33,Grand_Hotel_Croce_di_Malta_1.png;Grand_Hotel_Croce_di_Malta_2.png;Grand_Hotel_Croce_di_Malta_3.png;Grand_Hotel_Croce_di_Malta_4.png;
122,Fuengirola Beach Aparthotel,Costa del Sol,"Otoczony śródziemnomorską roślinnością, położony w idealnej lokalizacji – blisko pięknej plaży, w otoczeniu największych atrakcji turystycznego kurortu Fuengirola, w tym średniowiecznej fortecy Sohail. Urządzony ze smakiem, oferuje świetne warunki do wypoczynku z dziećmi. W hotelu przestronne apartamenty z aneksem kuchennym, plac zabaw, sezonowe animacje dla dzieci i 2 baseny, w tym jeden przeznaczony dla najmłodszych. Lokalizacja pomiędzy Malagą a Marbellą i przystanek autobusowy tuż obok to świetna zachęta do zaplanowania czasu na zwiedzanie najpiękniejszych zakątków Costa del Sol.",5.61,1,False,2,Fuengirola_Beach_Aparthotel_1.png;Fuengirola_Beach_Aparthotel_2.png;Fuengirola_Beach_Aparthotel_3.png;Fuengirola_Beach_Aparthotel_4.png;
123,Park Hotel Chianti,Toskania,"Zanurz się w przytulnym zakątku Toskanii, gdzie będziesz cieszyć się urokliwymi krajobrazami, a smaczna kuchnia i serdeczna obsługa, sprawi, że poczujesz się jak w domu! Zrelaksuj się pływając w basenie, odpocznij na leżaku z orzeźwiającym koktajlem w dłoni lub spędź czas na długich, romantycznych spacerach podczas zachodu słońca. Zarezerwuj i ciesz się odskocznią od codzienności podczas niezapomnianego pobytu!",0.34,2,True,33,Park_Hotel_Chianti_1.png;Park_Hotel_Chianti_2.png;Park_Hotel_Chianti_3.png;Park_Hotel_Chianti_4.png;
124,Fuengirola Beach Aparthotel,Costa del Sol,"Otoczony śródziemnomorską roślinnością, położony w idealnej lokalizacji – blisko pięknej plaży, w otoczeniu największych atrakcji turystycznego kurortu Fuengirola, w tym średniowiecznej fortecy Sohail. Urządzony ze smakiem, oferuje świetne warunki do wypoczynku z dziećmi. W hotelu przestronne apartamenty z aneksem kuchennym, plac zabaw, sezonowe animacje dla dzieci i 2 baseny, w tym jeden przeznaczony dla najmłodszych. Lokalizacja pomiędzy Malagą a Marbellą i przystanek autobusowy tuż obok to świetna zachęta do zaplanowania czasu na zwiedzanie najpiękniejszych zakątków Costa del Sol.",2.56,4,True,2,Fuengirola_Beach_Aparthotel_1.png;Fuengirola_Beach_Aparthotel_2.png;Fuengirola_Beach_Aparthotel_3.png;Fuengirola_Beach_Aparthotel_4.png;
125,Eden Meloneras by TAM Resorts,Gran Canaria,"Znajdź swój własny kawałek raju na słonecznej Gran Canarii i odpocznij w kameralnym hotelu zatopionym w pięknym palmowym ogrodzie. Urządzony w zgodzie z tradycyjną, lokalną architekturą, wśród której królują białe wnętrza oraz drewniane akcenty, oferuje zakwaterowanie w stylowych i przestronnych apartamentach z wyposażonymi aneksami kuchennymi. Na słodkie lenistwo i błogie leżakowanie Goście chętnie wybierają taras słoneczny na dachu budynku, a na ochłodę i orzeźwienie basen typu infinity położony pośród hotelowej zieleni. W odległości spaceru znajduje się piaszczysta plaża, a dalej słynny rezerwat przyrody ze spektakularnymi wydmami, stanowiący obowiązkowy punkt podczas pobytu w południowej części wyspy.",2.97,5,False,28,Eden_Meloneras_by_TAM_Resorts_1.png;Eden_Meloneras_by_TAM_Resorts_2.png;Eden_Meloneras_by_TAM_Resorts_3.png;Eden_Meloneras_by_TAM_Resorts_4.png;
126,Eden Meloneras by TAM Resorts,Gran Canaria,"Znajdź swój własny kawałek raju na słonecznej Gran Canarii i odpocznij w kameralnym hotelu zatopionym w pięknym palmowym ogrodzie. Urządzony w zgodzie z tradycyjną, lokalną architekturą, wśród której królują białe wnętrza oraz drewniane akcenty, oferuje zakwaterowanie w stylowych i przestronnych apartamentach z wyposażonymi aneksami kuchennymi. Na słodkie lenistwo i błogie leżakowanie Goście chętnie wybierają taras słoneczny na dachu budynku, a na ochłodę i orzeźwienie basen typu infinity położony pośród hotelowej zieleni. W odległości spaceru znajduje się piaszczysta plaża, a dalej słynny rezerwat przyrody ze spektakularnymi wydmami, stanowiący obowiązkowy punkt podczas pobytu w południowej części wyspy.",2.79,1,True,28,Eden_Meloneras_by_TAM_Resorts_1.png;Eden_Meloneras_by_TAM_Resorts_2.png;Eden_Meloneras_by_TAM_Resorts_3.png;Eden_Meloneras_by_TAM_Resorts_4.png;
127,Hotel Sunscape Puerto Plata,Puerto Plata,"Zachwyca piękną plażą, doskonałą, wakacyjną atmosferą i otoczeniem bujnego tropikalnego ogrodu. Komfortowe pokoje urządzone są w jasnych kolorach i wyposażone we wszystkie potrzebne udogodnienia. Do wyboru kilka restauracji serwujących dania kuchni z całego świata i aż 7 barów objętych all inclusive. Dla aktywnych przygotowano zaplecze sportowo-rekreacyjne, m.in. basen, kort tenisowy, zajęcia aqua jogi oraz bogatą ofertę sportów wodnych, a dla początkujących lekcję nurkowania w basenie gratis! Idealne miejsce na prawdziwy relaks z rodziną i przyjaciółmi.",3.85,1,True,42,Hotel_Sunscape_Puerto_Plata_1.png;Hotel_Sunscape_Puerto_Plata_2.png;Hotel_Sunscape_Puerto_Plata_3.png;Hotel_Sunscape_Puerto_Plata_4.png;
128,Hotel Garbi Ibiza & Spa,Ibiza,"Stylowy i nowoczesny hotel położony tuż przy pięknej plaży, tętniąca życiem Eivissa na wyciągnięcie ręki i świetnie wyposażone centrum spa to niezawodny przepis na udany urlop! Zadbane baseny zapewnią moc zabawy dla całej rodziny, aromatyczna kuchnia śródziemnomorska zachwyci nawet największych smakoszy, a gustowne pokoje z widokiem na morze wyróżniają się pastelowo-neonowym wystrojem i pozwalają na prawdziwy wypoczynek. Odkryj wszystkie uroki słynnej Ibizy!",2.34,2,False,40,Hotel_Garbi_Ibiza_&_Spa_1.png;Hotel_Garbi_Ibiza_&_Spa_2.png;Hotel_Garbi_Ibiza_&_Spa_3.png;Hotel_Garbi_Ibiza_&_Spa_4.png;
129,Hotel Marien Puerto Plata,Puerto Plata,"Piękna sceneria, karaibska gościnność i przyjazna atmosfera – to doskonały przepis na udany urlop. Położony tuż przy pięknej piaszczystej plaży, otoczony zielonymi wzgórzami, oferuje wiele atrakcji, z których możesz wybierać do woli – baseny, bogate zaplecze sportowe, animacje, atrakcje dla dzieci, kilka restauracji tematycznych i barów, a nawet kasyno! Elegancki, klimatyczny wystrój i przestronne, dobrze wyposażone pokoje to idealne warunki do wypoczynku, a profesjonalny serwis sprawia, że czujesz się tu wyjątkowym Gościem. Polecamy skorzystać z hotelowego spa, króre zaprasza m.in. na relaksujące masaże i profesjonalne zabiegi, w okolicy również pole golfowe, a na plaży oferta sportów wodnych!",1.3,5,True,42,Hotel_Marien_Puerto_Plata_1.png;Hotel_Marien_Puerto_Plata_2.png;Hotel_Marien_Puerto_Plata_3.png;Hotel_Marien_Puerto_Plata_4.png;
130,Klayman Diamond Aparthotel,Teneryfa,"Zapierające dech widok na bezkresny Atlantyk i klify jak z baśni z położonym na nich miasteczkiem – tutaj doświadczysz tego naprawdę! Hotel oferuje Gościom przestronne apartamenty, wygodne jak mieszkania, znajdziesz w nich m.in. wyposażone aneksy kuchenne z piekarnikiem i płytą indukcyjną. Podgrzewany basen jest doskonałym miejscem na chwilę relaksu, dania w restauracji zasmakują nawet największym niejadkom, a jeśli potrzebujesz chwili z naturą, w odległości spaceru znajduje się piękna plaża o nietuzinkowej urodzie, położona u podnóża monumentalnego klifu. Dzięki wszechobecnej kameralnej atmosferze tutaj odpoczniesz naprawdę i uspokoisz gonitwę myśli.",0.93,5,True,26,Klayman_Diamond_Aparthotel_1.png;Klayman_Diamond_Aparthotel_2.png;Klayman_Diamond_Aparthotel_3.png;Klayman_Diamond_Aparthotel_4.png;
131,Hotel BCL Levante Club & Spa,Costa Blanca,"Położony w słynącym z szalonego, nocnego życia Benidormie, dedykowany dorosłym, jest idealny zarówno na romantyczne wakacje we dwoje, jak i niezapomniany wypad w gronie przyjaciół. Zachwyca nowoczesnymi, jasno urządzonymi wnętrzami z przyciągającymi uwagę, roślinnymi motywami. Do dyspozycji Gości duży basen, restauracja oferująca ciekawe programy show cooking oraz 4 klimatyczne bary. Miłośnicy aktywnego spędzania czasu mogą spalić kalorie ćwicząc na siłowni albo grając w padla, a wielbiciele relaksu odprężyć się podczas masażu w hotelowym centrum spa. Po całodziennych rozrywkach komfort zapewnią przestronne, stylowe i dobrze wyposażone pokoje z balkonami.",4.98,5,True,41,Hotel_BCL_Levante_Club_&_Spa_1.png;Hotel_BCL_Levante_Club_&_Spa_2.png;Hotel_BCL_Levante_Club_&_Spa_3.png;Hotel_BCL_Levante_Club_&_Spa_4.png;
132,Hotel Zahira Resort and Village,Sycylia,"Malowniczo położony na południu słonecznej Sycylii, w spokojnej okolicy, nieopodal pięknej, piaszczystej plaży. To idealne miejsce zarówno dla leniuchów, jak i amatorów aktywnego wypoczynku – można tu nie tylko popływać w basenie, pograć w siatkówkę czy piłkę nożną, ale również uprawiać sporty wodne przy plaży! Mocną stroną hotelu są świetne, włoskie animacje, które umilają czas Gościom w każdym wieku zarówno w ciągu dnia, jak i wieczorem. Do dyspozycji jest restauracja serwująca śródziemnomorskie przysmaki i kilka barów, w których można się napić orzeźwiającego drinka lub pysznej kawy. Idealne miejsce dla miłośników wakacyjnej atmosfery i plażowania!",3.09,3,False,11,Hotel_Zahira_Resort_and_Village_1.png;Hotel_Zahira_Resort_and_Village_2.png;Hotel_Zahira_Resort_and_Village_3.png;Hotel_Zahira_Resort_and_Village_4.png;
133,Hotel Tourist Cefalu,Sycylia,"Włoska przygoda na Sycylii? Jeśli dla Ciebie brzmi to zachęcająco, to jesteś pod dobrym adresem! Oto doskonały pomysł na wyjazd z grupą znajomych – wypady do centrum miasta, wylegiwanie się na plaży, piękne widoki i ten włoski klimat, a potem spokojny wypoczynek w eleganckim pokoju lub przy hotelowym basenie. To wszystko czeka w Cefalu, pośród magicznej scenerii nad Morzem Tyrreńskim.",2.16,5,False,11,Hotel_Tourist_Cefalu_1.png;Hotel_Tourist_Cefalu_2.png;Hotel_Tourist_Cefalu_3.png;Hotel_Tourist_Cefalu_4.png;
134,Hotel Helios Benidorm,Costa Blanca,"Hotel, do którego chce się wracać! Położony blisko centrum pełnego rozrywek Benidorm i niedaleko przepięknej piaszczystej plaży, zachwyca zawsze uśmiechniętą i profesjonalną obsługą oraz przepysznymi daniami z różnych zakątków świata. Regularnie odnawiane, pełne słońca wnętrza są gustownie urządzone, zadbany basen pozwoli miło spędzić czas, a przechowalnia i wypożyczalnia rowerów z pewnością zadowolą miłośników dwóch kół. W okolicy znaleźć można wiele restauracji i knajpek, które są idealnym miejscem na zatopienie się w lokalnym klimacie, ponadto liczne wakacyjne rozrywki dla starszych i młodszych nie pozwolą nawet na chwilę nudy. Spędź niezapomniany urlop w słonecznej Hiszpanii!",4.84,3,True,41,Hotel_Helios_Benidorm_1.png;Hotel_Helios_Benidorm_2.png;Hotel_Helios_Benidorm_3.png;Hotel_Helios_Benidorm_4.png;
135,Hotel Mangia's Torre del Barone Resort & Spa,Sycylia,"Nowoczesny, elegancki i gotowy na przyjęcie Gości marzących o wspaniałych włoskich wakacjach na Sycylii! Tylko kilka minut spaceru dzieli hotel od piaszczystej plaży z serwisem, do której można również dojechać busem. Lokalna kuchnia, profesjonalne centrum wellness & SPA, szeroka oferta sportów oraz świetne położenie przy linii brzegowej – to największe atuty tego miejsca. W całkowicie odnowionych i komfortowo wyposażonych pokojach brakuje tylko… Waszych walizek.",0.25,3,True,11,Hotel_Mangia's_Torre_del_Barone_Resort_&_Spa_1.png;Hotel_Mangia's_Torre_del_Barone_Resort_&_Spa_2.png;Hotel_Mangia's_Torre_del_Barone_Resort_&_Spa_3.png;Hotel_Mangia's_Torre_del_Barone_Resort_&_Spa_4.png;
136,Hotel RH Victoria,Costa Blanca,"Położony blisko centrum i starego miasta popularnego kurortu Benidorm, to doskonała propozycja dla wszystkich, którzy błogi urlop w promieniach hiszpańskiego słońca chcą połączyć z odkrywaniem okolicy. Do dyspozycji Gości przygotowano basen z wydzieloną częścią dla dzieci, a także plac zabaw i miniklub. O podniebienia urlopowiczów zadba restauracja serwująca dania kuchni międzynarodowej, a relaks znajdziesz w barze lub kawiarni delektując się ulubionym napojem. Chwalony także za miłą i pomocną obsługę, która dokłada wszelkich starań, aby Twój pobyt w tym miejscu był niezapomniany.",1.62,5,False,41,Hotel_RH_Victoria_1.png;Hotel_RH_Victoria_2.png;Hotel_RH_Victoria_3.png;Hotel_RH_Victoria_4.png;
137,Hotel RH Victoria,Costa Blanca,"Położony blisko centrum i starego miasta popularnego kurortu Benidorm, to doskonała propozycja dla wszystkich, którzy błogi urlop w promieniach hiszpańskiego słońca chcą połączyć z odkrywaniem okolicy. Do dyspozycji Gości przygotowano basen z wydzieloną częścią dla dzieci, a także plac zabaw i miniklub. O podniebienia urlopowiczów zadba restauracja serwująca dania kuchni międzynarodowej, a relaks znajdziesz w barze lub kawiarni delektując się ulubionym napojem. Chwalony także za miłą i pomocną obsługę, która dokłada wszelkich starań, aby Twój pobyt w tym miejscu był niezapomniany.",1.41,5,False,41,Hotel_RH_Victoria_1.png;Hotel_RH_Victoria_2.png;Hotel_RH_Victoria_3.png;Hotel_RH_Victoria_4.png;
139,Hotel Cefalù Sea Palace,Sycylia,"Komfortowe i przestronne pokoje, ładnie zaaranżowana strefa basenowa, taras na dachu hotelu ze wspaniałym widokiem oraz wysokiej jakości serwis to główne atuty hotelu. Leży tylko 10 minut spacerem nadmorską promenadą od centrum romantycznego Cefalù z jego urokliwymi zabytkami, świetnymi i klimatycznymi restauracjami, niezliczonymi barami i sklepami, w tym oczywiście słynnych włoskich kreatorów mody. Doskonały wybór na stylowy urlop na Sycylii!",1.28,1,False,11,Hotel_Cefalù_Sea_Palace_1.png;Hotel_Cefalù_Sea_Palace_2.png;Hotel_Cefalù_Sea_Palace_3.png;Hotel_Cefalù_Sea_Palace_4.png;
140,Hotel RH Corona del Mar,Costa Blanca,"Tutaj jesteś „w centrum” i wszystkie atrakcje słynnego kurortu masz na wyciągnięcie ręki! Naprzeciwko piękna plaża Poniente, tylko kilka kroków stąd do sklepów, barów i restauracji, czyli tętniącego życiem miasta. Polecamy długie spacery promenadą i podziwianie cudownych widoków na błękitne morze! Urządzony w klasycznym stylu, słynie ze swobodnej, rodzinnej atmosfery. Do dyspozycji przytulne, urządzone w jasnych kolorach pokoje, restauracja serwująca m.in. kuchnię śródziemnomorską i bar z tarasem, który oprócz drinka, serwuje niezapomniane widoki! Jest tu basen ze zjeżdżalnią i brodzik dla dzieci oraz basen kryty i strefa spa z siłownią, więc czas wolny spędź tu aktywnie. Wieczorami w hotelu posłuchać można muzyki na żywo, polecamy również wybrać się do jednego z pobliskich klubów – dużo się tu dzieje!",5.7,1,False,41,Hotel_RH_Corona_del_Mar_1.png;Hotel_RH_Corona_del_Mar_2.png;Hotel_RH_Corona_del_Mar_3.png;Hotel_RH_Corona_del_Mar_4.png;
141,Hotel Santa Lucia e Le Sabbie D'oro,Sycylia,"Bardzo popularny wśród naszych Gości, którzy doceniają świetne położenie i dobry serwis hotelowy. Do ślicznego Cefalu dojść można mniej więcej w 20 min, spacerowym krokiem, przyjemną nadmorską promenadą lub dojechać komunikacją publiczną spod hotelu. Zabytkowe miasteczko uwiedzie każdego kolorowymi uliczkami i niezliczonymi miejscami do zabawy i jedzenia. Romantyczny widok na La Rocca, majestatyczną skałę, dominującą nad Cefalu, podziwiać można także z hotelowej plaży i zadbanego basenu.",5.82,1,False,11,Hotel_Santa_Lucia_e_Le_Sabbie_D'oro_1.png;Hotel_Santa_Lucia_e_Le_Sabbie_D'oro_2.png;Hotel_Santa_Lucia_e_Le_Sabbie_D'oro_3.png;Hotel_Santa_Lucia_e_Le_Sabbie_D'oro_4.png;
142,Hotel RH Corona del Mar,Costa Blanca,"Tutaj jesteś „w centrum” i wszystkie atrakcje słynnego kurortu masz na wyciągnięcie ręki! Naprzeciwko piękna plaża Poniente, tylko kilka kroków stąd do sklepów, barów i restauracji, czyli tętniącego życiem miasta. Polecamy długie spacery promenadą i podziwianie cudownych widoków na błękitne morze! Urządzony w klasycznym stylu, słynie ze swobodnej, rodzinnej atmosfery. Do dyspozycji przytulne, urządzone w jasnych kolorach pokoje, restauracja serwująca m.in. kuchnię śródziemnomorską i bar z tarasem, który oprócz drinka, serwuje niezapomniane widoki! Jest tu basen ze zjeżdżalnią i brodzik dla dzieci oraz basen kryty i strefa spa z siłownią, więc czas wolny spędź tu aktywnie. Wieczorami w hotelu posłuchać można muzyki na żywo, polecamy również wybrać się do jednego z pobliskich klubów – dużo się tu dzieje!",4.81,5,True,41,Hotel_RH_Corona_del_Mar_1.png;Hotel_RH_Corona_del_Mar_2.png;Hotel_RH_Corona_del_Mar_3.png;Hotel_RH_Corona_del_Mar_4.png;
143,Hotel Marinetta,Toskania,"Położony wśród krzewów róż i śródziemnomorskiej roślinności, w pachnącej sosnami okolicy, zaprasza na słoneczne, spokojne wakacje. Świetnie zaaranżowane baseny w ogrodzie są doskonałe na orzeźwiające kąpiele – na miejscu basen zarezerwowany jedynie dla dorosłych, dzięki czemu można tu naprawdę dobrze się odprężyć! Atutem hotelu jest bliskość piaszczystej plaży, na której w wysokim sezonie można skorzystać z bezpłatnego serwisu plażowego. Goście doceniają również sympatyczną obsługę, a także świetne dania kuchni regionalnej w restauracjach.",2.11,5,False,33,Hotel_Marinetta_1.png;Hotel_Marinetta_2.png;Hotel_Marinetta_3.png;Hotel_Marinetta_4.png;
144,Hotel Meliá Alicante,Costa Blanca,"Elegancki, firmowany przez znaną markę Meliá, gwarantuje profesjonalny serwis i wysoki standard usług. Doskonale położony przy pięknej plaży, między portem a centrum Alicante, zapewnia łatwy dostęp do wszystkich atrakcji słynnego kurortu. Odpoczywaj w komfortowych pokojach, spróbuj wyśmienitych dań serwowanych w restauracji, a wolny czas spędź na tarasie przy basenie z widokiem na morze. Hotel to jedno z miejsc na mapie obiektów eco-friendly. Polecamy na urlop we dwoje lub wyjazd służbowy.",3.14,5,True,41,Hotel_Meliá_Alicante_1.png;Hotel_Meliá_Alicante_2.png;Hotel_Meliá_Alicante_3.png;Hotel_Meliá_Alicante_4.png;
146,Hotel Meliá Alicante,Costa Blanca,"Elegancki, firmowany przez znaną markę Meliá, gwarantuje profesjonalny serwis i wysoki standard usług. Doskonale położony przy pięknej plaży, między portem a centrum Alicante, zapewnia łatwy dostęp do wszystkich atrakcji słynnego kurortu. Odpoczywaj w komfortowych pokojach, spróbuj wyśmienitych dań serwowanych w restauracji, a wolny czas spędź na tarasie przy basenie z widokiem na morze. Hotel to jedno z miejsc na mapie obiektów eco-friendly. Polecamy na urlop we dwoje lub wyjazd służbowy.",5.92,2,True,41,Hotel_Meliá_Alicante_1.png;Hotel_Meliá_Alicante_2.png;Hotel_Meliá_Alicante_3.png;Hotel_Meliá_Alicante_4.png;
147,Hotel INNSiDE Costablanca,Costa Blanca,"Hiszpańskie słońce nad głową, delikatny piasek pod stopami, hotel renomowanej sieci Meliá tuż przy plaży i moc atrakcji w turystycznym Benidorm to niezawodny przepis na udane wakacje! Poczuj prawdziwy relaks i spokój ducha, które zapewnić może tylko hotel przeznaczony dla osób dorosłych – wyleguj się na leżaku przy basenie, popijaj chłodne drinki i zapomnij o troskach. Nowoczesne, gustowne wnętrza, przytulne i eleganckie pokoje, pyszne dania kuchni śródziemnomorskiej i międzynarodowej serwowane w stylowej restauracji oraz niesamowite widoki na błękit Morza Tyrreńskiego z pewnością pozostawią wiele ciepłych wspomnień, a okolica nie pozwoli na nudę. Wybierz się na podbój miasta słynącego z interesujących knajpek, sklepów z pamiątkami i dyskotek, które nigdy nie zasypiają lub odkryj dla siebie jedną z wielu okolicznych plaż. Tutaj doświadczysz wszystkich atrakcji pięknego wybrzeża Costa Blanca!",3.69,1,False,41,Hotel_INNSiDE_Costablanca_1.png;Hotel_INNSiDE_Costablanca_2.png;Hotel_INNSiDE_Costablanca_3.png;Hotel_INNSiDE_Costablanca_4.png;
